date,open,high,low,close,Volume BTC,Volume USD,SMA_24,SMA_50,SMA_200,EMA_24,EMA_50,EMA_200,RSI,Close_Above_EMA24,Close_Above_EMA50,Close_Above_EMA200,EMA24_Above_EMA50,EMA24_Above_EMA200,EMA50_Above_EMA200,isGreenCandle,price_diff,RSI_overbuy,RSI_oversell,volume_BTC_normalized,volume_USD_normalized,volume_BTC_standardized,volume_USD_standardized,precio_entrada,monto_operacion,BTC,precio_take_profit,precio_stop_loss,exitosa
2019-07-16 21:01:00,9511.75,9511.75,9398.64,9400.0,203.33840025,1911380.96235,9680.439166666667,9672.568200000002,9659.67585,9658.664208478242,9670.957950638089,9715.507568735487,12.807292525986142,False,False,False,False,False,False,True,-111.75,False,True,0.2358284740204115,0.24760041052837936,12.712855214549744,14.115804490419322,9400.0,100.40043159480308,0.0106808969781705,9494.0,9306.0,True
2019-07-16 21:35:00,9566.14,9566.14,9519.95,9540.83,7.13236545,68048.6862563235,9599.0125,9597.6978,9640.865199999998,9596.478379705188,9607.330654894946,9675.426843562065,27.994988551432257,False,False,False,False,False,False,True,-25.30999999999949,False,True,0.008271998098546098,0.008815031113560566,0.09238762608266624,0.18128167145215504,9540.83,100.4104716379626,0.0105242910352624,9636.2383,9445.4217,False
2019-07-16 23:57:00,9430.31,9441.15,9390.85,9390.87,6.80301272,63886.2080618664,9486.622083333334,9473.088,9552.95275,9474.470502034952,9480.994451072815,9547.56614971954,26.4864864864864,False,False,False,False,False,False,True,-39.43999999999869,False,True,0.007890020313558795,0.00827582342547317,0.07120282685681618,0.14981575066492078,9390.87,100.4004305907988,0.010691281062436,9484.7787,9296.9613,True
2019-07-17 01:31:00,9470.51,9474.62,9453.38,9460.29,13.51619059,127867.08267667113,9499.384166666667,9514.6822,9505.807850000001,9500.4963532596,9510.573338742466,9529.345824937636,27.774487103549063,False,False,False,False,False,False,True,-10.219999999999345,False,True,0.015675851671350726,0.016563909962190274,0.5030113785678335,0.6334740519163911,9460.29,100.41047063385788,0.0106138892818146,9554.8929,9365.6871,False
2019-07-17 02:08:00,9350.1,9354.14,9278.24,9337.65,212.11291937,1980636.20155528,9450.98875,9470.0092,9490.5503,9442.635843170685,9465.130538145953,9507.67203820311,26.169242089771842,False,False,False,False,False,False,True,-12.450000000000728,False,True,0.24600501446623177,0.2565717385871175,13.277254440451355,14.639333928684287,9337.65,100.40042958679447,0.0107522159844066,9431.0265,9244.2735,False
2019-07-17 04:14:00,9344.34,9370.97,9317.01,9321.14,12.40193838,115600.2039113532,9407.233333333334,9406.0522,9407.74095,9401.762979100313,9403.050898726602,9415.890071486263,28.278242776753316,False,False,False,False,False,False,True,-23.200000000000728,False,True,0.014383560603676846,0.014974857712522417,0.43133986287761983,0.5407435636101472,9321.14,100.3903895438358,0.0107701836410391,9414.3514,9227.9286,True
2019-07-17 09:16:00,9483.04,9489.94,9470.11,9478.99,6.17514428,58534.13087867719,9517.010416666666,9533.6704,9541.0626,9514.656047902612,9530.225740562666,9531.213446032087,22.66332108611921,False,False,False,False,False,False,True,-4.050000000001091,False,True,0.007161829003364909,0.007582515009285982,0.030816743396546435,0.10935715152615462,9478.99,100.4004285827902,0.0105918909696908,9573.7799,9384.2001,False
2019-07-17 10:08:00,9401.16,9416.44,9392.44,9392.44,2.23803341,21020.5945214204,9454.0375,9466.4622,9519.75435,9444.959555838423,9466.869785064551,9505.144881212089,28.194831577455602,False,False,False,False,False,False,True,-8.719999999999345,False,True,0.0025956336984951658,0.002723009141335813,-0.22242816916531943,-0.17422342435249633,9392.44,100.3903885399319,0.010688424790569,9486.3644,9298.5156,False
2019-07-17 10:36:00,9286.04,9298.9,9259.9,9286.05,16.5961444,154112.62670562,9350.3375,9396.996399999998,9496.7667,9356.627515836164,9389.669819598928,9468.610948637033,26.72241704882613,False,False,False,False,False,False,False,0.00999999999839929,False,True,0.019247930561381493,0.019963759392582606,0.7011217846657029,0.8318751415683416,9286.05,100.38034950107792,0.0108098006688611,9378.9105,9193.1895,True
2019-07-17 11:26:00,9325.95,9325.95,9300.0,9305.7,3.32966344,30984.849073608,9363.652916666666,9345.475199999999,9448.9323,9356.931280068387,9359.17534162523,9421.315575866518,25.54161240677162,False,False,False,False,False,False,True,-20.25,False,True,0.0038616879403562334,0.0040137793050700026,-0.1522117692148509,-0.09889943950604456,9305.7,100.39038753602802,0.0107880532937906,9398.757,9212.643,False
2019-07-17 11:31:00,9199.16,9213.23,9142.33,9190.54,156.42012011,1437585.3706757596,9335.407083333334,9338.9796,9440.43695,9325.63834437317,9342.51248170247,9413.872926423779,12.913450937155716,False,False,False,False,False,False,True,-8.619999999998981,False,True,0.18141343782717587,0.18622489967216269,9.69495296492185,10.534184633091309,9190.54,100.3803484972744,0.0109221382527331,9282.4454,9098.6346,False
2019-07-17 20:11:00,9684.52,9700.53,9680.11,9681.32,15.1289458,146468.165552456,9760.449166666667,9812.4716,9816.66945,9751.20532584251,9796.672528574689,9805.323481094505,27.048828627821024,False,False,False,False,False,False,True,-3.2000000000007276,False,True,0.017546298176659886,0.018973495412206588,0.6067478659632579,0.7740874492683893,9681.32,100.37031046242468,0.010367419986368,9778.1332,9584.5068,True
2019-07-17 20:32:00,9709.8,9716.15,9686.1,9705.68,8.84065962,85804.6132606416,9747.47875,9768.0564,9821.37915,9754.638953472224,9773.023807605152,9795.531373917083,24.1854061496104,False,False,False,False,False,False,True,-4.119999999998981,False,True,0.010253249090949662,0.01111513501863235,0.20226942062598205,0.31550618063175356,9705.68,100.38034749347092,0.0103424332446022,9802.7368,9608.6232,True
2019-07-17 23:09:00,9681.91,9689.38,9658.58,9658.58,1.89922196,18343.7872384168,9720.119166666667,9770.037199999999,9790.11605,9719.240761062274,9756.164931286497,9796.656691913258,24.68923933209686,False,False,False,False,False,False,True,-23.329999999999927,False,True,0.0022026858483305835,0.0023762553569085707,-0.24422137714531442,-0.19445853478306724,9658.58,100.39038552822026,0.0103939073371261,9755.1658,9561.9942,True
2019-07-18 08:23:00,9773.58,9792.51,9773.58,9779.58,3.60102521,35216.5141232118,9816.264583333334,9827.7626,9860.7614,9816.636444985665,9829.825701672395,9842.247274949958,25.2789907811744,False,False,False,False,False,False,False,6.0,False,True,0.0041764087803348,0.004561949462740871,-0.13475709496629892,-0.06691050622436347,9779.58,100.4004245667731,0.010266332967957,9877.3758,9681.7842,False
2019-07-18 12:17:00,9612.38,9647.82,9600.0,9623.37,89.37019297,860042.4339217091,9747.364166666668,9771.3418,9795.4225,9741.643730381946,9767.6726466459,9799.340506346509,28.508035947347096,False,False,False,False,False,False,False,10.9900000000016,False,True,0.10365005431887087,0.11140995118473315,5.382132346830195,6.168295023548311,9623.37,100.39038452431642,0.0104319364759243,9719.6037,9527.1363,False
2019-07-18 12:30:00,9500.64,9511.36,9470.41,9477.1,46.03294351,436258.808938621,9619.616666666667,9705.993400000001,9783.1714,9612.981792731853,9679.520496050478,9769.25298395158,24.8743535581618,False,False,False,False,False,False,True,-23.539999999999054,False,True,0.053388237584657126,0.056512993650945885,2.594571032822934,2.9647366259567494,9477.1,100.38034548586398,0.0105918841719369,9571.871,9382.329,False
2019-07-18 12:56:00,9380.02,9386.19,9350.1,9350.1,49.51726961,462991.422580461,9464.204583333334,9540.0844,9744.9328,9470.53603040491,9539.657084208322,9700.9094541636,29.998182479098418,False,False,False,False,False,False,True,-29.920000000000073,False,True,0.057429300690013646,0.05997593810974086,2.818691685674025,3.166819679367095,9350.1,100.37030745131538,0.0107346774313981,9443.601,9256.599,True
2019-07-18 13:25:00,9403.45,9413.76,9390.37,9406.14,6.82388611,64186.4280947154,9451.994999999999,9449.5826,9697.1952,9443.543887360278,9472.274111992241,9635.255942355296,19.274625635389143,False,False,False,False,False,False,False,2.6899999999986903,False,True,0.007914228921993212,0.008314713947481333,0.07254545600797843,0.15208523997658782,9406.14,100.38034448206052,0.0106717893293168,9500.2014,9312.0786,False
2019-07-19 02:12:00,10555.0,10555.0,10534.71,10540.9,30.09153345,317191.844943105,10582.047499999999,10611.3402,10647.945350000002,10584.439369890042,10605.80217679708,10630.566494611781,29.434973572544934,False,False,False,False,False,False,True,-14.100000000000364,False,True,0.03489965695472549,0.04108905161826431,1.5691792848995259,2.0646594405799203,10540.9,100.37030644761232,0.0095219864003654,10646.309,10435.491,True
2019-07-19 03:52:00,10585.9,10593.33,10579.83,10589.99,0.50239128,5320.318631287199,10611.32125,10629.333200000001,10638.4613,10609.754438338645,10621.085020652736,10631.538924201033,29.28561943964968,False,False,False,False,False,False,False,4.0900000000001455,False,True,0.0005826649997142449,0.0006891944113688823,-0.3340690535508132,-0.29290840344848607,10589.99,100.38034347825707,0.0094787949259873,10695.8899,10484.0901,False
2019-07-19 05:30:00,10456.68,10458.11,10401.08,10450.19,155.83195385,1628473.5258037315,10493.014583333334,10504.221399999999,10589.3963,10492.420524521553,10509.543875544141,10569.852263490731,26.998584528278897,False,False,False,False,False,False,True,-6.489999999999782,False,True,0.18073129244098438,0.2109525633382174,9.657120625929187,11.977188364973067,10450.19,100.37030544390926,0.0096046392882722,10554.6919,10345.6881,True
2019-07-19 06:36:00,10473.58,10491.6,10473.58,10487.77,0.46789909,4907.2180391293,10530.394583333333,10538.234199999999,10550.8605,10522.114870483514,10527.063476258854,10549.237072391115,28.333333333333982,False,False,False,False,False,False,False,14.19000000000051,False,True,0.0005426615349317875,0.0006356813345816904,-0.3362876783061321,-0.29603120431440033,10487.77,100.38034247445368,0.0095711807633513,10592.6477,10382.8923,True
2019-07-19 08:34:00,10411.13,10415.24,10370.65,10402.74,25.4658464,264914.578979136,10533.273333333333,10585.0756,10529.728799999999,10505.01499224772,10545.383104091397,10547.17272568698,29.973937844217346,False,False,False,False,False,False,True,-8.389999999999418,False,True,0.029534862518670716,0.03431705128502577,1.271643413750486,1.6694736322828592,10402.74,100.39038050870111,0.0096503786991409,10506.7674,10298.7126,False
2019-07-19 08:54:00,10299.74,10306.67,10225.08,10267.64,76.63025718,786811.8938316552,10370.925,10488.579,10517.663700000001,10386.050912808,10445.610895301355,10514.674070757683,28.63966099260236,False,False,False,False,False,False,True,-32.100000000000364,False,True,0.0888744899749996,0.10192366239842049,4.562667507837145,5.614714616388833,10267.64,100.38034147065024,0.0097763791358725,10370.3164,10164.9636,True
2019-07-19 10:29:00,10307.36,10307.36,10283.91,10288.83,2.18572567,22488.5598452661,10328.549583333333,10345.0664,10435.3848,10329.22732099261,10340.045876677474,10408.993148112928,28.91589382794983,False,False,False,False,False,False,True,-18.530000000000655,False,True,0.0025349680569415295,0.0029131694620594976,-0.22579273508180042,-0.16312645796837336,10288.83,100.3903795047973,0.0097572201605816,10391.7183,10185.9417,True
2019-07-19 12:02:00,10250.0,10273.37,10246.36,10250.37,25.82918912,264758.7452799744,10298.45875,10318.466999999999,10339.44335,10298.97472925833,10313.5296998929,10360.524533932105,28.55049098637012,False,False,False,False,False,False,False,0.37000000000080036,False,True,0.029956261325284103,0.03429686457779859,1.2950145349595745,1.6682956199054417,10250.37,100.40041854274776,0.0097948092159354,10352.8737,10147.866300000002,True
2019-07-19 13:11:00,10181.17,10214.15,10181.17,10199.91,43.43324383,443015.1780740553,10386.802916666666,10449.097000000002,10377.42845,10348.016381426041,10404.633179734352,10405.212776748176,21.63487931431405,False,False,False,False,False,False,False,18.73999999999978,False,True,0.05037314939820548,0.05738821413527991,2.4273517850325583,3.0158108577228133,10199.91,100.41045858460204,0.0098442494673582,10301.9091,10097.9109,True
2019-07-19 14:16:00,10319.36,10337.04,10316.32,10326.2,12.40340698,128080.061156876,10336.181666666665,10340.5782,10370.23975,10334.105044415333,10337.101038833212,10365.573311816477,26.690347105378024,False,False,False,False,False,False,False,6.8400000000001455,False,True,0.014385263861381836,0.016591499207961356,0.4314343269379088,0.6350840456927996,10326.2,100.42049963046053,0.0097248261345374,10429.462,10222.938,True
2019-07-20 01:14:00,10441.51,10441.51,10359.17,10414.73,57.35920145,597380.5961173584,10476.835416666667,10515.066,10531.30845,10484.602678713281,10504.157464278469,10518.768613059452,26.532924553452247,False,False,False,False,False,False,True,-26.780000000000655,False,True,0.06652424201406038,0.07738472013370472,3.323104542896131,4.182723881533232,10414.73,100.43054168042356,0.0096431248510929,10518.8773,10310.5827,True
2019-07-20 10:35:00,10579.82,10579.82,10574.29,10574.29,0.1,1057.429,10590.807083333333,10590.385,10591.35025,10592.672632276055,10592.87213308764,10593.35723858297,27.44396308155946,False,False,False,False,False,False,True,-5.529999999998836,False,True,0.0001159783266370079,0.00013697941941553718,-0.3599518767386848,-0.3251333764564948,10574.29,100.4405847345916,0.009498565363215,10680.0329,10468.547100000002,False
2019-07-20 11:19:00,10476.99,10479.79,10470.0,10476.51,5.28109385,55327.43253046351,10561.215416666668,10576.434799999999,10584.4674,10550.785454519522,10569.39832784717,10586.447550492023,22.50958847310001,False,False,False,False,False,False,True,-0.47999999999956344,False,True,0.006124924275359937,0.007167119102819382,-0.02669083778346956,0.08511637199539084,10476.51,100.43054067611816,0.0095862592290866,10581.2751,10371.7449,True
2019-07-20 23:47:00,10744.29,10744.29,10673.27,10706.72,29.1592819,312200.266704368,10924.54125,10981.335,10957.986050000001,10917.160559134418,10953.614975898923,10957.051512635355,14.75064252505156,False,False,False,False,False,False,True,-37.57000000000153,False,True,0.03381844720698792,0.04044244225809977,1.5092145112213557,2.026926004360955,10706.72,100.44058373018578,0.0093810787739088,10813.7872,10599.6528,False
2019-07-21 03:05:00,10583.89,10606.74,10583.89,10606.74,3.5337398,37481.459286252,10674.105833333333,10688.2654,10759.8613,10663.18367162085,10688.099400456887,10768.704366937607,27.568540570478916,False,False,False,False,False,False,False,22.850000000000364,False,True,0.00409837228774595,0.004855350602147182,-0.13908506243655186,-0.04978883452826763,10606.74,100.43053967181277,0.0094685586402431,10712.8074,10500.6726,True
2019-07-21 10:22:00,10604.01,10605.83,10500.0,10548.48,182.75938095,1927833.674763456,10626.674583333333,10669.531799999999,10658.510900000001,10631.073448536352,10654.282208910337,10662.524320358738,29.274266918608788,False,False,False,False,False,False,True,-55.530000000000655,False,True,0.2119612717979646,0.2497316959330789,11.389160730112364,14.240177453195761,10548.48,100.44058272577992,0.0095218062437223,10653.9648,10442.9952,False
2019-07-21 14:33:00,10454.92,10454.92,10454.32,10454.32,0.01513939,158.2720276648,10508.397083333333,10531.2052,10556.0243,10500.857592936969,10522.218660856768,10556.37407336305,28.727171077152818,False,False,False,False,False,False,True,-0.6000000000003638,False,True,1.755841118505051e-05,2.0502568455417942e-05,-0.36541032545120394,-0.3319304816291932,10454.32,100.43053866750736,0.009606606519363,10558.8632,10349.7768,False
2019-07-21 17:02:00,10332.67,10360.29,10332.67,10355.61,4.44374504,46017.6905736744,10386.022083333333,10396.8386,10439.3411,10382.54283806585,10394.749481095347,10439.612632127024,29.541565342699826,False,False,False,False,False,False,False,22.94000000000051,False,True,0.005153781137407037,0.00596113454201252,-0.08055122759063613,0.014740122733111151,10355.61,100.4204956136406,0.0096972071769447,10459.1661,10252.0539,True
2019-07-22 04:20:00,10571.07,10574.57,10570.06,10573.46,0.08929503,944.1574279038,10608.178750000001,10613.6254,10611.3799,10600.450075898461,10609.175684668011,10609.264351610476,26.283176701435792,False,False,False,False,False,False,False,2.389999999999418,False,True,0.0001035628815640142,0.0001223062128153563,-0.36064044743967383,-0.3259896438406148,10573.46,100.43053766320196,0.0094983607696252,10679.1946,10467.7254,False
2019-07-22 09:51:00,10465.22,10465.22,10458.49,10458.49,11.48637524,120130.1405837876,10471.707083333333,10495.100400000001,10565.176000000001,10474.767029382658,10493.923997179461,10549.441918393906,25.229902106198907,False,False,False,False,False,False,True,-6.729999999999563,False,True,0.0133217057945996,0.015561665995044662,0.3724485298697262,0.5749872573538927,10458.49,100.42049460943564,0.0096018158079642,10563.0749,10353.9051,True
2019-07-22 14:40:00,10465.0,10465.0,10332.17,10332.17,146.04801154,1508992.8833932418,10501.055833333334,10498.888200000001,10508.6844,10502.737245931907,10503.861562760816,10506.638246232113,17.058866121207515,False,False,False,False,False,False,True,-132.82999999999993,False,True,0.16938403987071618,0.1954750333775446,9.027792751602323,11.07398401072499,10332.17,100.4305366588966,0.0097201784967626,10435.4917,10228.8483,False
2019-07-22 14:43:00,10205.72,10259.51,10200.02,10244.92,97.01139748,993874.0062708016,10468.865416666666,10484.9332,10505.5159,10456.332921040226,10480.23706430594,10500.420939587915,18.629078148710093,False,False,False,False,False,False,False,39.20000000000073,False,True,0.11251219544448045,0.1287465015156274,5.873633915340072,7.179984084160146,10244.92,100.4204936052307,0.0098019792839017,10347.3692,10142.4708,True
2019-07-22 18:27:00,10262.8,10262.8,10259.83,10259.83,0.48848796,5011.8034266468,10289.947916666666,10311.9574,10274.8535,10289.248115570123,10300.958137864767,10309.049407805855,29.71915127377524,False,False,False,False,False,False,True,-2.969999999999345,False,True,0.0005665401618312564,0.0006492293322831872,-0.3349633501997972,-0.2952405994474463,10259.83,100.43053565459122,0.009788713424549,10362.4283,10157.2317,False
2019-07-22 19:44:00,10143.32,10147.93,10052.25,10052.25,144.7189068,1454750.6308803002,10240.2875,10263.9614,10281.31905,10234.691162916315,10256.22212048539,10286.430392827831,13.98752239994677,False,False,False,False,False,False,True,-91.06999999999971,False,True,0.16784256643401105,0.18844848856270247,8.942301378669038,10.663944043869144,10052.25,100.42049260102576,0.0099898522819294,10152.7725,9951.7275,True
2019-07-23 00:33:00,10244.72,10257.44,10200.0,10200.0,11.64916113,118821.443526,10284.016249999999,10300.275599999999,10307.87265,10282.554475138695,10293.879069901419,10300.242146183447,20.30948977689411,False,False,False,False,False,False,True,-44.719999999999345,False,True,0.013510502145822759,0.015392137295560758,0.38291932935710654,0.5650942666807723,10200.0,100.43053465028586,0.0098461308480672,10302.0,10098.0,False
2019-07-23 06:17:00,10121.0,10121.0,10101.83,10109.0,3.01848659,30513.88093831,10144.635416666666,10145.808,10211.51915,10143.856754733595,10152.727690750164,10196.444293789744,24.690082644626955,False,False,False,False,False,False,True,-12.0,False,True,0.0035007902368444817,0.003952770063091262,-0.17222744994408748,-0.10245968543317813,10109.0,100.42049159682084,0.0099337710551806,10210.09,10007.91,False
2019-07-23 06:39:00,9979.7,10008.94,9970.0,10001.58,32.73473285,327399.049377903,10065.375833333334,10107.741600000001,10187.76005,10060.793419366972,10095.548867004802,10169.959761581547,29.761266094420435,False,False,False,False,False,False,False,21.8799999999992,False,True,0.03796519538852492,0.04241129352512928,1.7391965445192876,2.1418199856206495,10001.58,100.41044954766116,0.0100394587202883,10101.5958,9901.5642,True
2019-07-23 07:33:00,10015.0,10026.52,9996.08,9997.85,30.72572978,307191.237480973,10086.522916666667,10056.8604,10134.63855,10069.111726454797,10070.470725512809,10123.505658931106,23.40625000000027,False,False,False,False,False,False,True,-17.149999999999636,False,True,0.03563518724585281,0.03979357229628096,1.609972394222837,1.9890606488200728,9997.85,100.42049059261592,0.0100442085641028,10097.8285,9897.8715,False
2019-07-23 13:05:00,9959.45,9961.94,9952.01,9952.03,1.11126214,11059.3141551442,9985.97125,9981.1974,9979.275450000001,9981.943329186413,9984.293649931531,9988.572491386381,28.80831085805663,False,False,False,False,False,False,True,-7.420000000000073,False,True,0.001288823234522604,0.0014326242538323466,-0.29490494240599086,-0.24952492607857543,9952.03,100.41044854355668,0.0100894439168246,10051.5503,9852.5097,True
2019-07-23 22:40:00,10074.97,10078.83,10045.17,10074.91,22.48048884,226488.9018190044,10118.1225,10116.9658,10138.750250000001,10112.141164516572,10115.32799748763,10116.488393129683,23.212929818853368,False,False,False,False,False,False,True,-0.05999999999949068,False,True,0.026072494776451308,0.029339386639887707,1.0796176773129174,1.3789978010036434,10074.91,100.42048958841102,0.0099673832906111,10175.6591,9974.1609,False
2019-07-23 23:02:00,9976.59,9986.44,9956.68,9972.53,8.69266702,86687.88263696061,10054.12875,10088.413199999999,10131.823400000001,10057.402450184361,10078.458995949546,10104.511388494224,21.17009204387854,False,False,False,False,False,False,True,-4.059999999999491,False,True,0.010081609749923061,0.011229553789401547,0.19275016290520486,0.32218318479385427,9972.53,100.41044753945218,0.0100687034824114,10072.2553,9872.8047,False
2019-07-23 23:28:00,9856.85,9873.26,9801.88,9833.23,90.14351252,886401.8916170396,9928.80625,9990.5998,10103.1003,9932.423942323574,9979.61869230274,10065.1397398054,24.14557382862705,False,False,False,False,False,False,True,-23.6200000000008,False,True,0.1045469373925177,0.11482455699865993,5.431874212957052,6.367557234444746,9833.23,100.40040649469825,0.0102103181248377,9931.5623,9734.8977,False
2019-07-24 00:04:00,9648.66,9754.53,9648.66,9719.29,79.38863196,771601.1367225085,9843.750833333334,9862.433799999999,10041.02925,9840.113322422289,9876.114183376876,9999.487118202307,27.029778569610656,False,False,False,False,False,False,False,70.63000000000102,False,True,0.09207360688722084,0.0999532599622459,4.740093138722149,5.499730115341448,9719.29,100.39036645404876,0.0103289814846607,9816.4829,9622.0971,False
2019-07-24 03:19:00,9661.9,9661.9,9650.23,9656.12,0.17450561,1685.0471108332,9677.977083333333,9677.9392,9682.8325,9674.325252722278,9674.402837234458,9722.751542710705,29.69465648855035,False,False,False,False,False,False,True,-5.779999999998836,False,True,0.0002023886863657031,0.00021828110911442756,-0.3551594877730628,-0.32038894757602426,9656.12,100.38032741740336,0.0103955136656755,9752.6812,9559.5588,True
2019-07-24 10:50:00,9675.63,9683.75,9669.18,9669.37,8.04649252,77804.5133781124,9711.535833333333,9730.0202,9723.80075,9709.228159154049,9722.488795888827,9722.882704571935,17.502003026796217,False,False,False,False,False,False,True,-6.259999999998399,False,True,0.009332187377668007,0.010078801574802876,0.15118658744201055,0.25503006581898685,9669.37,100.3903654501451,0.0103823067531954,9766.0637,9572.6763,True
2019-07-24 16:24:00,9568.64,9608.53,9568.54,9579.81,9.13545678,87515.9402156118,9758.626666666667,9824.6674,9791.41965,9735.337854579648,9794.177031614556,9799.970716543929,20.700717215462234,False,False,False,False,False,False,False,11.170000000000073,False,True,0.010595149904091083,0.011336820420415332,0.22123151833487545,0.3284428197900937,9579.81,100.40040448669012,0.0104804170945655,9675.6081,9484.0119,True
2019-07-24 20:18:00,9624.88,9624.88,9615.0,9615.0,0.81253052,7812.4809498,9654.844166666666,9667.3614,9640.7867,9655.083004683609,9661.99235190533,9663.492771336714,25.00306410099256,False,False,False,False,False,False,True,-9.8799999999992,False,True,0.0009423593005109788,0.0010120292754393424,-0.31412011451679417,-0.2740691018498187,9615.0,100.41044452713878,0.0104431039549806,9711.15,9518.85,True
2019-07-25 06:35:00,10072.99,10073.05,10050.59,10058.37,7.80938022,78549.63572344142,10071.765833333333,10074.433200000001,10086.628850000001,10071.367374781345,10072.400235605945,10073.245208190488,29.215270413575368,False,False,False,False,False,False,True,-14.619999999998981,False,True,0.009057188499877486,0.010175324770456401,0.13593492558549733,0.2606627585562467,10058.37,100.42048557159148,0.0099837732725671,10158.9537,9957.786300000002,False
2019-07-25 13:08:00,9967.57,9986.6,9960.0,9981.0,22.51554813,224727.68588553,10103.616250000001,10119.460599999999,10106.6826,10089.897682621704,10107.269327045658,10107.779862006055,14.365265813973878,False,False,False,False,False,False,False,13.430000000000291,False,True,0.026113155954324122,0.0291112386166798,1.0818727793721923,1.3656840301049233,9981.0,100.41044352303436,0.0100601586537455,10080.81,9881.19,False
2019-07-25 19:53:00,9878.09,9878.62,9804.37,9867.5,208.87922885,2061115.790677375,9963.555,9968.835799999999,9987.76735,9961.884671007583,9970.951060626978,9986.33173417907,2.591607311422308,False,False,False,False,False,False,True,-10.590000000000146,False,True,0.24225463431251623,0.2669970696426735,13.06925530097334,15.247712941858982,9867.5,100.40040247868204,0.0101748571045028,9966.175,9768.825,False
2019-07-26 00:19:00,9706.94,9727.6,9658.58,9674.03,97.01309428,938507.5844575485,9841.595,9873.3828,9890.26215,9840.434655882309,9864.318028904761,9893.150531764375,14.097160131136022,False,False,False,False,False,False,True,-32.909999999999854,False,True,0.11251416336472683,0.12157433173865402,5.873743057800578,6.761446049446034,9674.03,100.39036243843417,0.0103773052635183,9770.7703,9577.2897,True
2019-07-26 14:25:00,9764.67,9766.47,9750.41,9755.93,14.77978869,144190.5838744317,9780.89,9780.524599999999,9794.822,9778.886760846803,9781.623444078543,9787.190576178496,28.8894743775528,False,False,False,False,False,False,True,-8.739999999999782,False,True,0.01714135160314775,0.018678457337851496,0.5842891990087498,0.7568702528485736,9755.93,100.400401474678,0.0102912179028219,9853.4893,9658.3707,True
2019-07-26 21:22:00,9787.65,9787.65,9784.54,9784.54,0.19906716,1947.7805897064,9815.216666666665,9835.336800000001,9835.219000000001,9813.565933914371,9828.340067701853,9832.24059019346,27.203666499246765,False,False,False,False,False,False,True,-3.109999999998763,False,True,0.00023087476105181513,0.00025231562055403744,-0.35357962685791056,-0.31840283486908266,9784.54,100.41044151482544,0.0102621524890107,9882.3854,9686.6946,True
2019-07-27 05:33:00,10087.94,10087.94,10077.64,10080.45,0.56521536,5697.625175712001,10100.180833333334,10114.576799999999,10128.38505,10102.415369466527,10111.137675934195,10113.987770331443,29.670329670329124,False,False,False,False,False,False,True,-7.489999999999782,False,True,0.0006555273164233402,0.000738070724953049,-0.3300280500912434,-0.29005618482180706,10080.45,100.42048255897691,0.0099619047323261,10181.2545,9979.6455,False
2019-07-27 10:24:00,9809.24,9822.25,9634.5,9665.57,134.71330318,1302080.8618175124,10031.5,10053.5646,10071.566649999999,10036.94522543465,10052.925424974956,10072.626172560555,3.4937422066232386,False,False,False,False,False,False,True,-143.67000000000007,False,True,0.15623823478560314,0.16867163704026003,8.298715689176989,9.509849142823885,9665.57,100.41044051072105,0.010388465502885,9762.2257,9568.9143,False
2019-07-27 10:27:00,9548.26,9557.0,9477.7,9548.38,184.19143096,1758729.7755498446,9970.224583333335,10022.708,10064.04465,9939.21145970326,10001.316762805243,10058.582646214802,2.8249634144085576,False,False,False,False,False,False,False,0.11999999999898137,False,True,0.21362213943616767,0.2278259661534114,11.481273802754046,12.961850060501291,9548.38,100.40039946666997,0.0105149145160404,9643.8638,9452.8962,False
2019-07-27 10:35:00,9442.89,9497.41,9410.0,9497.13,150.53188558,1429620.886498385,9789.462083333334,9932.742,10042.054250000001,9735.086980727046,9870.237502382848,10017.529216932744,11.701676939687644,False,False,False,False,False,False,False,54.23999999999978,False,True,0.1745843619508194,0.1851931798890274,9.316206851863162,10.47397775235133,9497.13,100.39035942672332,0.0105705996892454,9592.101299999998,9402.1587,False
2019-07-27 12:26:00,9396.91,9425.34,9345.79,9406.24,171.11656461,1609563.4746971666,9470.78875,9479.989599999999,9718.026549999999,9468.072518185862,9483.730484376152,9664.692564591682,25.154739550732984,False,False,False,False,False,False,False,9.329999999999927,False,True,0.19845812823341247,0.20850295412408068,10.640265384425247,11.83423934700726,9406.24,100.38032039078064,0.0106716733137556,9500.3024,9312.1776,True
2019-07-27 23:31:00,9427.0,9427.0,9417.46,9417.46,47.96369912,451696.2179146352,9456.97375,9453.1866,9461.720949999999,9454.396715242361,9458.125518343795,9458.886751646154,13.853406326032513,False,False,False,False,False,False,True,-9.540000000000873,False,True,0.05562749563258528,0.05851275658426304,2.7187621089134026,3.0814344836527354,9417.46,100.39035842281974,0.0106600249348359,9511.6346,9323.2854,True
2019-07-28 00:09:00,9385.18,9390.62,9378.77,9378.77,0.83707911,7850.772444494701,9440.169166666667,9440.642,9462.47225,9435.36649029915,9442.017075301108,9452.33485491655,19.213100808166743,False,False,False,False,False,False,True,-6.4099999999998545,False,True,0.0009708303444059586,0.0010169895580794375,-0.3125410872215666,-0.27377964036014824,9378.77,100.40039745866204,0.0107050708630942,9472.5577,9284.9823,True
