date,precio_entrada,monto_operacion,BTC,precio_take_profit,precio_stop_loss,exitosa
2018-02-08 21:24:00,8182.01,99.26248012190028,0.012131796480559212,8263.830100000001,8100.1899,True
2018-02-09 00:07:00,8150.33,99.27240636991246,0.012180170173466898,8231.8333,8068.8267,False
2018-02-09 00:37:00,7989.03,99.26247912927545,0.012424847463243405,8068.9203,7909.1397,False
2018-02-09 00:47:00,7862.24,99.25255288136253,0.012623953591007465,7940.8624,7783.6176,True
2018-02-09 04:34:00,7914.98,99.26247813665069,0.012541090203216015,7994.1298,7835.830199999999,False
2018-02-09 04:45:00,7815.0,99.25255188883703,0.012700262557752659,7893.15,7736.85,True
2018-02-09 06:10:00,7845.53,99.26247714402591,0.012652105994626992,7923.985299999999,7767.0747,True
2018-02-09 08:23:00,7891.83,99.2724033917403,0.012579136067520499,7970.7483,7812.9117,True
2018-02-09 21:29:00,8499.8,99.28233063207946,0.011680549028457079,8584.797999999999,8414.802,True
2018-02-10 05:00:00,8822.56,99.29225886514268,0.011254359150308152,8910.7856,8734.3344,True
2018-02-10 08:12:00,8830.0,99.30218809102921,0.011246000916311349,8918.3,8741.7,False
2018-02-10 08:36:00,8734.5,99.2922578722201,0.011367823902023025,8821.845,8647.155,False
2018-02-10 09:57:00,8650.8,99.28232864643287,0.011476664429466972,8737.307999999999,8564.292,False
2018-02-10 12:11:00,8591.6,99.27240041356822,0.011554588250566626,8677.516,8505.684000000001,True
2018-02-10 15:08:00,8500.94,99.28232765360956,0.011678982283560353,8585.949400000001,8415.9306,False
2018-02-10 15:20:00,8401.29,99.2723994208442,0.011816328137803145,8485.3029,8317.277100000001,False
2018-02-10 15:45:00,8300.97,99.26247218090212,0.01195793650391486,8383.9797,8217.960299999999,True
2018-02-10 16:37:00,8294.04,99.2723984281202,0.011969124627819516,8376.9804,8211.099600000001,True
2018-02-10 18:35:00,8330.44,99.28232566796302,0.0119180170156634,8413.744400000001,8247.1356,True
2018-02-10 20:12:00,8366.58,99.29225390052981,0.011867723000381258,8450.2458,8282.9142,False
2018-02-10 20:51:00,8250.0,99.28232467513976,0.012034221172744214,8332.5,8167.5,True
2018-02-11 01:09:00,8280.74,99.29225290760728,0.011990746347259698,8363.5474,8197.9326,False
2018-02-11 01:22:00,8188.0,99.28232368231652,0.01212534485616958,8269.88,8106.12,True
2018-02-11 03:09:00,8170.0,99.29225191468473,0.012153274408162145,8251.7,8088.3,False
2018-02-11 03:50:00,8027.92,99.28232268949327,0.012367129055781979,8108.1992,7947.6408,True
2018-02-11 04:40:00,8078.96,99.29225092176223,0.012290226826443283,8159.7496,7998.1704,False
2018-02-11 04:49:00,7968.69,99.28232169667004,0.012459051826168422,8048.376899999999,7889.0031,True
2018-02-11 07:38:00,7941.04,99.29224992883972,0.01250368338767211,8020.4504,7861.6296,False
2018-02-11 08:10:00,7849.91,99.28232070384684,0.012647574393062702,7928.4091,7771.4109,True
2018-02-11 09:14:00,7843.06,99.29224893591721,0.012659886439210871,7921.4906,7764.629400000001,True
2018-02-11 17:16:00,8261.13,99.3021781608108,0.012020411028613617,8343.7413,8178.518699999999,False
2018-02-11 17:54:00,8174.94,99.2922479429947,0.012145929871411254,8256.6894,8093.1906,True
2018-02-11 20:11:00,8233.29,99.30217716778901,0.012061056657519534,8315.6229,8150.9571000000005,True
2018-02-11 23:15:00,8201.0,99.31210738550581,0.012109755808499672,8283.01,8118.99,False
2018-02-11 23:23:00,8084.2,99.30217617476727,0.012283488307410413,8165.0419999999995,8003.358,True
2018-02-12 05:42:00,8360.0,99.31210639238475,0.011879438563682386,8443.6,8276.4,True
2018-02-12 07:03:00,8381.07,99.32203760302399,0.011850758626646,8464.8807,8297.2593,True
2018-02-12 12:22:00,8656.47,99.33196980678429,0.011474881771297572,8743.0347,8569.905299999999,False
2018-02-13 01:48:00,8741.01,99.32203660980362,0.011362764326983223,8828.420100000001,8653.5999,False
2018-02-13 04:26:00,8608.75,99.31210440614265,0.011536181722798624,8694.8375,8522.6625,True
2018-02-13 08:07:00,8619.57,99.32203561658325,0.011522852719634883,8705.7657,8533.3743,False
2018-02-13 08:20:00,8481.71,99.3121034130216,0.011708971824434177,8566.5271,8396.892899999999,False
2018-02-13 09:25:00,8391.92,99.30217220268028,0.011833069452840385,8475.8392,8308.0008,True
2018-02-13 11:26:00,8417.34,99.31210241990055,0.01179851383214894,8501.5134,8333.1666,True
2018-02-13 12:08:00,8443.11,99.32203363014254,0.01176367874280242,8527.5411,8358.6789,True
2018-02-13 15:34:00,8470.0,99.33196583350556,0.011727504820956974,8554.7,8385.3,True
2018-02-13 16:47:00,8508.89,99.34189903008892,0.011675071487595789,8593.9789,8423.801099999999,True
2018-02-13 21:56:00,8550.64,99.35183321999193,0.011619227709269942,8636.1464,8465.1336,True
2018-02-14 09:40:00,8783.27,99.36176840331393,0.011312616873136535,8871.102700000001,8695.4373,True
2018-02-14 20:03:00,9224.5,99.37170458015426,0.010772584376405686,9316.745,9132.255,True
2018-02-15 10:03:00,9603.0,99.38164175061227,0.010349020280184555,9699.03,9506.97,False
2018-02-15 21:25:00,10006.89,99.37170358643722,0.009930328362402027,10106.9589,9906.8211,False
2018-02-15 21:44:00,9855.6,99.36176641607858,0.01008175721580407,9954.156,9757.044,True
2018-02-16 03:43:00,10102.79,99.37170259272018,0.0098360653436051,10203.817900000002,10001.7621,False
2018-02-16 06:34:00,9955.0,99.3617654224609,0.009981091453788137,10054.55,9855.45,False
2018-02-16 07:02:00,9838.16,99.35182924591865,0.010098618974068184,9936.5416,9739.7784,True
2018-02-16 09:59:00,9891.01,99.36176442884323,0.01004566413630592,9989.920100000001,9792.0999,False
2018-02-16 11:02:00,9780.88,99.35182825240035,0.010157759654795925,9878.6888,9683.071199999998,True
2018-02-16 18:09:00,9972.52,99.36176343522561,0.009963556195949028,10072.245200000001,9872.7948,True
2018-02-17 10:51:00,10685.0,99.37169961156913,0.00930011227061948,10791.85,10578.15,True
2018-02-17 13:56:00,10727.65,99.38163678153029,0.009264064057042344,10834.9265,10620.3735,False
2018-02-17 14:23:00,10617.75,99.37169861785213,0.009359016610661594,10723.9275,10511.5725,False
2018-02-17 19:32:00,10724.94,99.36176144799035,0.009264551731570559,10832.189400000001,10617.6906,True
2018-02-18 03:25:00,10998.17,99.37169762413514,0.009035293837441605,11108.1517,10888.1883,False
2018-02-18 04:00:00,10831.46,99.36176045437273,0.009173441110835727,10939.774599999999,10723.1454,True
2018-02-18 05:12:00,10751.67,99.37169663041817,0.00924244295355216,10859.1867,10644.1533,False
2018-02-18 05:29:00,10634.87,99.36175946075514,0.009343015895892957,10741.218700000001,10528.5213,False
2018-02-18 05:59:00,10501.0,99.35182328480906,0.009461177343568142,10606.01,10395.99,True
2018-02-18 08:32:00,10492.36,99.36175846713753,0.009469915106528705,10597.2836,10387.4364,False
2018-02-18 09:04:00,10365.56,99.35182229129083,0.009584800270442777,10469.2156,10261.9044,False
2018-02-18 09:52:00,10233.39,99.34188710906169,0.009707622509164772,10335.723899999999,10131.0561,True
2018-02-18 16:16:00,10616.14,99.35182129777259,0.009358563592583802,10722.3014,10509.978599999999,False
2018-02-18 21:24:00,10700.97,99.34188611564281,0.009283446838524247,10807.9797,10593.960299999999,False
2018-02-18 22:47:00,10584.32,99.33195192703124,0.00938482131370095,10690.163199999999,10478.4768,False
2018-02-18 23:22:00,10449.01,99.32201873183853,0.009505399911746521,10553.500100000001,10344.5199,False
2018-02-19 00:52:00,10336.54,99.31208652996534,0.009607865545914333,10439.905400000001,10233.1746,True
2018-02-19 04:37:00,10560.64,99.32201773861834,0.009404924108635306,10666.2464,10455.033599999999,False
2018-02-19 05:36:00,10409.86,99.3120855368445,0.009540194156006373,10513.9586,10305.761400000001,True
2018-02-19 17:48:00,10979.9,99.32201674539817,0.009045803399429701,11089.699,10870.100999999999,True
2018-02-19 22:15:00,11056.77,99.33194894707273,0.00898381253721229,11167.3377,10946.2023,True
2018-02-20 08:47:00,11328.08,99.34188214196743,0.008769525121818299,11441.3608,11214.7992,False
2018-02-20 09:10:00,11229.77,99.33194795375324,0.008845412502104072,11342.067700000001,11117.4723,True
2018-02-20 22:47:00,11442.44,99.34188114854862,0.008681879140161419,11556.8644,11328.0156,False
2018-02-20 22:54:00,11220.0,99.33194696043377,0.008853114702355952,11332.2,11107.8,True
2018-02-20 23:37:00,11251.4,99.3418801551298,0.008829290590960218,11363.913999999999,11138.886,False
2018-02-20 23:43:00,11120.0,99.33194596711428,0.008932728953877183,11231.2,11008.8,False
2018-02-21 00:16:00,10925.04,99.32201277251755,0.009091226464389836,11034.290400000002,10815.7896,True
2018-02-21 02:16:00,11007.01,99.3319449737948,0.009024425795360847,11117.080100000001,10896.9399,True
2018-02-21 03:50:00,10942.9,99.34187816829217,0.009078203964972007,11052.329,10833.471,False
2018-02-21 04:04:00,10772.87,99.33194398047533,0.009220564620242825,10880.5987,10665.141300000001,True
2018-02-21 05:38:00,10749.9,99.34187717487339,0.009241190818042344,10857.399,10642.401,True
2018-02-21 10:30:00,10919.83,99.3518113625909,0.009098292863770854,11029.0283,10810.6317,True
2018-02-21 11:55:00,10954.01,99.36174654372715,0.009070810282602183,11063.5501,10844.4699,True
2018-02-21 13:31:00,10848.9,99.37168271838152,0.009159609058833755,10957.389,10740.411,False
2018-02-21 14:12:00,10607.0,99.36174555010969,0.009367563453390185,10713.07,10500.93,False
2018-02-21 14:40:00,10438.01,99.35180937555468,0.009518271143211654,10542.3901,10333.6299,True
2018-02-21 15:11:00,10594.75,99.36174455649225,0.00937839444597487,10700.6975,10488.8025,False
2018-02-21 16:33:00,10444.0,99.3518083820366,0.009512811986024185,10548.44,10339.56,True
2018-02-21 19:24:00,10500.88,99.3617435628748,0.009462230171459422,10605.888799999999,10395.8712,False
2018-02-21 19:45:00,10386.01,99.35180738851852,0.009565926413369381,10489.8701,10282.1499,False
2018-02-21 20:26:00,10279.95,99.34187220777967,0.009663653248097478,10382.749500000002,10177.1505,True
2018-02-21 21:46:00,10326.03,99.35180639500044,0.009621491163109194,10429.2903,10222.7697,True
2018-02-22 00:13:00,10334.99,99.36174157563995,0.009614111051451425,10438.339899999999,10231.6401,True
2018-02-22 07:50:00,10578.21,99.37167774979753,0.009393997448509486,10683.9921,10472.427899999999,False
2018-02-22 09:37:00,10471.73,99.36174058202255,0.009488569757052803,10576.4473,10367.0127,False
2018-02-22 09:45:00,10403.19,99.35180440796434,0.009550128797798015,10507.2219,10299.1581,False
2018-02-22 10:05:00,10209.7,99.34186922752353,0.009730145766038525,10311.797,10107.603000000001,False
2018-02-22 10:49:00,10121.35,99.33193504060078,0.009814099407747067,10222.5635,10020.1365,True
2018-02-22 12:29:00,10151.97,99.34186823410487,0.009785476930497713,10253.4897,10050.450299999999,False
2018-02-22 12:45:00,9927.54,99.33193404728145,0.010005694668294606,10026.815400000001,9828.2646,False
2018-02-22 13:27:00,9828.84,99.32200085387673,0.010105160004016418,9927.1284,9730.5516,True
2018-02-22 14:53:00,9804.38,99.33193305396212,0.010131383428015043,9902.423799999999,9706.3362,True
2018-02-22 17:00:00,9943.17,99.34186624726752,0.009990965280415352,10042.6017,9843.7383,False
2018-02-22 17:29:00,9821.01,99.3319320606428,0.010114227768899817,9919.2201,9722.7999,True
2018-02-22 22:28:00,9880.93,99.34186525384887,0.01005389829235192,9979.739300000001,9782.1207,False
2018-02-23 00:02:00,9750.1,99.33193106732348,0.010187785875767784,9847.601,9652.599,False
2018-02-23 01:17:00,9602.4,99.32199787421675,0.010343455581335578,9698.423999999999,9506.376,True
2018-02-23 03:06:00,9707.9,99.33193007400416,0.010232071825420963,9804.979,9610.821,True
2018-02-23 06:25:00,9706.95,99.34186326701156,0.010234096525377339,9804.0195,9609.880500000001,True
2018-02-23 16:26:00,10158.97,99.35179745333826,0.009779711668932801,10260.5597,10057.380299999999,False
2018-02-23 19:35:00,10028.33,99.34186227359292,0.009906122183214246,10128.6133,9928.046699999999,False
2018-02-23 20:08:00,9921.01,99.33192808736555,0.010012279806931507,10020.2201,9821.7999,True
2018-02-23 21:59:00,9922.44,99.34186128017429,0.010011837943104144,10021.664400000001,9823.2156,True
2018-02-24 06:38:00,10195.02,99.3517954663023,0.00974513002096144,10296.9702,10093.069800000001,False
2018-02-24 07:05:00,10075.07,99.34186028675568,0.009860165764283094,10175.8207,9974.3193,False
2018-02-24 10:03:00,9833.28,99.331926100727,0.010101606595228347,9931.6128,9734.9472,False
2018-02-24 11:08:00,9683.15,99.32199290811693,0.010257198629383716,9779.9815,9586.3185,True
2018-02-24 12:04:00,9668.88,99.33192510740774,0.010273364144286385,9765.5688,9572.1912,True
2018-02-24 13:09:00,9681.18,99.34185829991848,0.010261337801788468,9777.9918,9584.3682,False
2018-02-24 16:04:00,9690.0,99.3319241140885,0.010250972560793447,9786.9,9593.1,True
2018-02-24 17:24:00,9720.21,99.3418573064999,0.010220134884585818,9817.4121,9623.007899999999,False
2018-02-24 18:38:00,9582.56,99.33192312076926,0.010365906722292297,9678.3856,9486.7344,False
2018-02-24 20:09:00,9470.01,99.32198992845719,0.010488055443284345,9564.7101,9375.3099,False
2018-02-24 20:37:00,9389.9,99.31205772946434,0.010576476610982476,9483.798999999999,9296.001,True
2018-02-24 21:28:00,9421.72,99.32198893523729,0.01054181072407557,9515.9372,9327.502799999998,True
2018-02-25 03:01:00,9576.17,99.33192113413081,0.01037282349145126,9671.931700000001,9480.4083,True
2018-02-25 08:25:00,9724.38,99.34185432624422,0.010215751988943688,9821.6238,9627.136199999999,False
2018-02-25 08:52:00,9632.87,99.33192014081158,0.010311767950861122,9729.1987,9536.5413,True
2018-02-25 12:19:00,9617.22,99.34185333282565,0.01032958103618568,9713.3922,9521.047799999998,False
2018-02-25 12:39:00,9502.74,99.33191914749237,0.010452976630686768,9597.7674,9407.712599999999,False
2018-02-25 14:45:00,9419.78,99.32198595557762,0.010543981489544088,9513.9778,9325.5822,False
2018-02-25 15:06:00,9326.0,99.31205375698207,0.010648944215846244,9419.26,9232.74,True
2018-02-25 17:03:00,9356.95,99.32198496235776,0.010614782056370693,9450.5195,9263.380500000001,True
2018-02-26 05:26:00,9607.21,99.33191716085399,0.010339309452052572,9703.282099999999,9511.1379,False
2018-02-26 06:43:00,9470.0,99.32198396913789,0.010488065889032512,9564.7,9375.3,True
2018-02-26 20:31:00,10185.18,99.33191616753481,0.009752593097768995,10287.0318,10083.3282,True
2018-02-26 23:50:00,10291.02,99.34184935915157,0.009653255883202205,10393.9302,10188.1098,True
2018-02-27 01:37:00,10255.54,99.35178354408748,0.00968762089018106,10358.0954,10152.984600000002,False
2018-02-27 02:59:00,10170.01,99.34184836573309,0.009768117078128054,10271.7101,10068.3099,True
2018-02-27 15:02:00,10629.99,99.35178255056964,0.009346366511216815,10736.2899,10523.6901,False
2018-02-27 15:09:00,10526.77,99.34184737231459,0.009437068290873134,10632.0377,10421.5023,True
2018-02-27 17:46:00,10569.73,99.35178155705182,0.009399651794043161,10675.4273,10464.0327,True
2018-02-27 23:59:00,10566.3,99.36171673520752,0.009403643350577546,10671.963,10460.636999999999,True
2018-02-28 07:05:00,10665.52,99.37165290688105,0.009317094047630219,10772.1752,10558.864800000001,True
2018-02-28 08:34:00,10730.0,99.38159007217173,0.009262030761618988,10837.3,10622.7,False
2018-02-28 08:44:00,10597.0,99.37165191316451,0.009377338106366378,10702.97,10491.03,False
2018-02-28 10:33:00,10536.99,99.36171474797321,0.009429800611747113,10642.3599,10431.6201,False
2018-02-28 12:39:00,10407.92,99.35177857649842,0.009545786149057489,10511.9992,10303.8408,True
2018-02-28 22:32:00,10512.64,99.36171375435607,0.0094516423804445,10617.766399999999,10407.5136,False
2018-02-28 23:01:00,10406.5,99.35177758298063,0.009547088606446033,10510.565,10302.435,False
2018-02-28 23:21:00,10316.49,99.34184240522234,0.00962942264328491,10419.6549,10213.3251,True
2018-03-01 03:43:00,10310.73,99.35177658946289,0.009635765517035447,10413.8373,10207.6227,True
2018-03-01 06:54:00,10375.0,99.36171176712182,0.00957703245948162,10478.75,10271.25,True
2018-03-01 16:10:00,10700.76,99.37164793829852,0.009286410305277245,10807.767600000001,10593.7524,True
2018-03-02 04:37:00,11007.39,99.38158510309235,0.009028623961092717,11117.463899999999,10897.3161,True
2018-03-02 09:25:00,10980.0,99.39152326160266,0.009052051298870916,11089.8,10870.2,False
2018-03-02 10:29:00,10874.71,99.3815841092765,0.009138780170623079,10983.4571,10765.962899999999,True
2018-03-02 14:10:00,10879.94,99.39152226768744,0.009135300586923037,10988.7394,10771.1406,True
2018-03-03 08:02:00,11236.0,99.4014614199142,0.008846694679593646,11348.36,11123.64,True
2018-03-03 20:30:00,11297.41,99.41140156605617,0.008799486038486359,11410.3841,11184.4359,True
2018-03-04 02:04:00,11352.95,99.42134270621278,0.008757313535795787,11466.479500000001,11239.4205,False
2018-03-04 03:31:00,11207.95,99.41140057194217,0.008869721989475521,11320.0295,11095.8705,False
2018-03-04 07:37:00,11089.96,99.40145943188496,0.008963193684367208,11200.8596,10979.060399999998,True
2018-03-04 10:47:00,11125.0,99.41139957782815,0.008935856141827249,11236.25,11013.75,True
2018-03-05 08:30:00,11500.0,99.42134071778594,0.008645333975459647,11615.0,11385.0,True
2018-03-05 21:13:00,11527.89,99.4312828518577,0.00862528032899843,11643.168899999999,11412.6111,False
2018-03-06 00:01:00,11320.7,99.42133972357252,0.008782260789842723,11433.907000000001,11207.493,False
2018-03-06 01:12:00,11203.92,99.41139758960014,0.008872912122685645,11315.9592,11091.8808,True
2018-03-06 07:10:00,11270.11,99.4213387293591,0.008821683082894409,11382.8111,11157.4089,False
2018-03-06 10:08:00,11150.0,99.41139659548617,0.008915820322465127,11261.5,11038.5,False
2018-03-06 10:31:00,10973.0,99.40145545582662,0.009058731017572826,11082.73,10863.27,False
2018-03-06 11:28:00,10874.41,99.39151531028104,0.009139945552014412,10983.1541,10765.6659,True
2018-03-06 17:12:00,10905.59,99.40145446181207,0.009114725059516455,11014.6459,10796.5341,False
2018-03-06 17:31:00,10757.1,99.39151431636589,0.009239619815411763,10864.671,10649.529,False
2018-03-06 19:03:00,10634.07,99.38157516493425,0.009345582186776488,10740.4107,10527.729299999999,True
2018-03-06 23:17:00,10658.02,99.39151332245073,0.009325513868659539,10764.6002,10551.4398,True
2018-03-07 03:06:00,10723.46,99.40145247378298,0.009269531706537161,10830.694599999999,10616.2254,False
2018-03-07 06:12:00,10566.99,99.3915123285356,0.00940584900038096,10672.6599,10461.320099999999,False
2018-03-07 07:36:00,10452.96,99.38157317730274,0.00950750535516282,10557.489599999999,10348.4304,True
2018-03-07 09:03:00,10488.14,99.39151133462046,0.00947656222501039,10593.0214,10383.2586,True
2018-03-07 16:27:00,10454.88,99.40145048575393,0.009507660583933429,10559.4288,10350.331199999999,False
2018-03-07 16:33:00,10266.79,99.39151034070535,0.00968087497072652,10369.457900000001,10164.1221,False
2018-03-07 16:41:00,10144.08,99.38157118967129,0.009797001915370472,10245.5208,10042.6392,False
2018-03-07 16:46:00,10000.0,99.37163303255231,0.00993716330325523,10100.0,9900.0,False
2018-03-07 16:49:00,9864.42,99.36169586924908,0.010072735738061545,9963.0642,9765.7758,False
2018-03-07 17:12:00,9651.44,99.35175969966214,0.01029398304290988,9747.9544,9554.9256,False
2018-03-07 17:21:00,9514.95,99.34182452369218,0.010440603946809197,9610.0995,9419.800500000001,True
2018-03-07 18:30:00,9706.94,99.35175870614455,0.010235126487455835,9804.0094,9609.8706,True
2018-03-07 23:53:00,9873.84,99.36169388201517,0.010063125783080865,9972.5784,9775.1016,True
2018-03-08 01:44:00,9835.96,99.37163005140337,0.010102890826254212,9934.319599999999,9737.6004,False
2018-03-08 02:06:00,9747.34,99.36169288839825,0.010193723917335216,9844.813400000001,9649.8666,False
2018-03-08 02:24:00,9611.71,99.3517567191094,0.010336532908203577,9707.827099999999,9515.5929,True
2018-03-08 02:59:00,9625.68,99.3616918947813,0.010322563381992887,9721.9368,9529.423200000001,True
2018-03-08 12:24:00,9878.09,99.37162806397079,0.01005980185075969,9976.8709,9779.3091,False
2018-03-08 12:32:00,9769.86,99.36169090116438,0.010170226687093201,9867.5586,9672.1614,True
2018-03-08 14:44:00,9762.48,99.37162707025449,0.010178932716917678,9860.1048,9664.8552,True
2018-03-08 16:45:00,9782.36,99.38156423296151,0.01015926261484565,9880.1836,9684.5364,False
2018-03-08 16:48:00,9698.55,99.37162607653822,0.010246029156578894,9795.5355,9601.564499999999,False
2018-03-08 16:51:00,9497.47,99.36168891393056,0.010461911321007655,9592.4447,9402.495299999999,False
2018-03-08 16:57:00,9356.06,99.35175274503918,0.010618973450901254,9449.6206,9262.499399999999,False
2018-03-08 17:03:00,9223.62,99.34181756976469,0.010770371889753121,9315.8562,9131.383800000001,False
2018-03-08 20:28:00,9281.0,99.3318833880077,0.010702713434760015,9373.81,9188.19,True
2018-03-08 21:56:00,9316.69,99.3418165763465,0.010662780083521776,9409.8569,9223.5231,True
2018-03-09 01:41:00,9100.01,99.35175075800413,0.01091776281103033,9191.0101,9009.009900000001,False
2018-03-09 01:46:00,8981.35,99.34181558292835,0.011060900152307653,9071.1635,8891.5365,False
2018-03-09 04:05:00,8890.01,99.33188140137005,0.011173427409122156,8978.910100000001,8801.1099,False
2018-03-09 04:14:00,8750.0,99.32194821322992,0.011351079795797706,8837.5,8662.5,False
2018-03-09 05:00:00,8589.46,99.3120160184086,0.01156207910839664,8675.354599999999,8503.5654,True
2018-03-09 05:29:00,8653.49,99.32194722001044,0.011477675159965568,8740.0249,8566.9551,False
2018-03-09 05:50:00,8505.65,99.31201502528845,0.011676005364115435,8590.7065,8420.593499999999,False
2018-03-09 06:06:00,8375.1,99.3020838237859,0.01185682365867702,8458.851,8291.349,True
2018-03-09 09:33:00,8614.0,99.31201403216828,0.011529140240558193,8700.14,8527.86,False
2018-03-09 09:42:00,8518.38,99.30208283076507,0.01165739058726719,8603.5638,8433.196199999998,False
2018-03-09 16:26:00,8828.27,99.29215262248199,0.011247067955837553,8916.5527,8739.9873,False
2018-03-09 16:34:00,8694.22,99.28222340721973,0.011419336456544664,8781.162199999999,8607.2778,True
2018-03-09 19:14:00,8749.43,99.29215162956046,0.011348413740044833,8836.9243,8661.9357,True
2018-03-10 03:12:00,9164.9,99.30208084472342,0.010835042482157298,9256.548999999999,9073.251,True
2018-03-10 09:08:00,9283.87,99.3120110528079,0.010697264293102757,9376.708700000001,9191.0313,False
2018-03-10 10:06:00,9177.7,99.30207985170264,0.01081993090335298,9269.477,9085.923,True
2018-03-10 12:45:00,9270.02,99.31201005968781,0.0107132465798011,9362.7202,9177.319800000001,True
2018-03-10 17:26:00,9321.0,99.32194126069376,0.010655717332978624,9414.210000000001,9227.789999999999,False
2018-03-10 17:34:00,9205.43,99.3120090665677,0.010788416083395093,9297.4843,9113.3757,False
2018-03-10 18:01:00,9080.0,99.30207786566105,0.010936352187848133,9170.8,8989.2,False
2018-03-10 20:30:00,8931.03,99.29214765787448,0.011117659179050398,9020.3403,8841.719700000001,False
2018-03-10 21:03:00,8800.0,99.2822184431087,0.01128207027762599,8888.0,8712.0,False
2018-03-10 22:08:00,8700.0,99.2722902212644,0.0114106080714097,8787.0,8613.0,True
2018-03-10 23:28:00,8759.01,99.28221745028652,0.011334867462223073,8846.6001,8671.4199,False
2018-03-11 00:05:00,8681.74,99.27228922854148,0.01143460748980521,8768.5574,8594.9226,False
2018-03-11 00:22:00,8550.0,99.26236199961863,0.011609632982411536,8635.5,8464.5,False
2018-03-11 00:57:00,8480.12,99.25243576341866,0.011704131045718533,8564.9212,8395.318800000001,True
2018-03-11 02:13:00,8557.97,99.262361006995,0.01159882086604592,8643.5497,8472.3903,True
2018-03-11 03:33:00,8608.74,99.27228724309569,0.011531569921161017,8694.8274,8522.6526,True
2018-03-11 09:38:00,8704.56,99.28221447182001,0.011405770592863972,8791.605599999999,8617.5144,False
2018-03-11 10:07:00,8604.65,99.27228625037284,0.011537051042212391,8690.6965,8518.6035,True
2018-03-11 23:04:00,9460.84,99.28221347899787,0.01049401675527732,9555.448400000001,9366.2316,True
2018-03-12 02:57:00,9560.59,99.29214170034577,0.010385566340607198,9656.1959,9464.9841,False
2018-03-12 03:32:00,9390.13,99.28221248617574,0.010573039189678496,9484.031299999999,9296.2287,True
2018-03-12 08:14:00,9512.42,99.29214070742435,0.010438157767153296,9607.5442,9417.2958,True
2018-03-12 14:18:00,9686.43,99.3020699214951,0.01025166856328855,9783.2943,9589.565700000001,False
2018-03-12 14:21:00,9552.27,99.29213971450294,0.010394611931457437,9647.7927,9456.7473,False
2018-03-12 14:30:00,9438.51,99.28221050053148,0.010518843599310853,9532.8951,9344.1249,False
2018-03-12 14:36:00,9369.99,99.27228227948143,0.010594705253632227,9463.6899,9276.2901,False
2018-03-12 14:58:00,9218.45,99.26235505125348,0.010767792313377354,9310.6345,9126.265500000001,False
2018-03-12 16:03:00,8996.99,99.25242881574836,0.01103173714939645,9086.9599,8907.0201,True
2018-03-12 17:29:00,9070.84,99.26235405862992,0.010943016750227092,9161.5484,8980.1316,True
2018-03-12 19:06:00,9160.82,99.27228029403578,0.010836615094940822,9252.4282,9069.2118,False
2018-03-12 19:27:00,8902.12,99.26235306600638,0.011150417323739331,8991.1412,8813.098800000002,False
2018-03-12 20:10:00,8750.01,99.25242683069979,0.011343121531369654,8837.5101,8662.509900000001,True
2018-03-13 03:05:00,9094.66,99.26235207338284,0.01091435546500725,9185.6066,9003.7134,False
2018-03-13 03:20:00,8955.84,99.2524258381755,0.011082425081084018,9045.3984,8866.2816,True
2018-03-13 07:23:00,9184.42,99.26235108075932,0.01080768857268715,9276.2642,9092.5758,False
2018-03-13 10:18:00,9160.0,99.25242484565125,0.010835417559568914,9251.6,9068.4,False
2018-03-13 10:42:00,9041.86,99.24249960316668,0.01097589429643532,9132.278600000001,8951.4414,False
2018-03-13 12:13:00,8958.65,99.23257535320636,0.011076733140953867,9048.236499999999,8869.0635,False
2018-03-13 12:49:00,8881.46,99.22265209567104,0.011171885263872274,8970.274599999999,8792.6454,True
2018-03-14 04:06:00,9135.54,99.23257436088059,0.010862256019992314,9226.895400000001,9044.1846,False
2018-03-14 09:18:00,9041.59,99.22265110344452,0.010974026814248878,9132.0059,8951.1741,False
2018-03-14 09:33:00,8965.41,99.21272883833417,0.011066167508048619,9055.0641,8875.7559,False
2018-03-14 10:19:00,8808.0,99.20280756545033,0.011262807398438957,8896.08,8719.92,False
2018-03-14 10:22:00,8732.57,99.1928872846938,0.01135895701777298,8819.8957,8645.2443,False
2018-03-14 11:10:00,8637.0,99.18296799596534,0.0114834975102426,8723.37,8550.63,True
2018-03-14 11:35:00,8694.74,99.19288629276494,0.011408378662589674,8781.6874,8607.792599999999,False
2018-03-14 13:26:00,8601.37,99.18296700413566,0.011531066214351394,8687.3837,8515.356300000001,True
2018-03-14 15:27:00,8691.41,99.19288530083608,0.011412749519449213,8778.3241,8604.4959,False
2018-03-14 16:36:00,8578.0,99.18296601230601,0.011562481465645372,8663.78,8492.22,False
2018-03-14 16:40:00,8514.39,99.17304771570478,0.011647698509899686,8599.5339,8429.246099999998,False
2018-03-14 16:48:00,8363.89,99.1631304109332,0.011856101695614506,8447.5289,8280.2511,False
2018-03-14 17:07:00,8259.0,99.15321409789213,0.012005474524505646,8341.59,8176.41,True
2018-03-14 18:05:00,8213.53,99.16312941930191,0.012073143875934209,8295.6653,8131.394700000001,True
2018-03-14 19:59:00,8291.19,99.17304573224385,0.01196125595146702,8374.101900000001,8208.2781,False
2018-03-14 21:13:00,8163.37,99.16312842767061,0.012147327442915195,8245.0037,8081.7363,False
2018-03-14 21:44:00,8079.16,99.15321211482785,0.012272713019030178,8159.9516,7998.368399999999,False
